onset	duration	stim	cond	RT	resp	cresp	acc
262.124	0.649948819	OVERLAP	lure	n/a	n/a	n/a	1
262.774	0.733321821	PARTICIPLE	lure	n/a	n/a	n/a	1
263.507	0.633328113	TURTLENECK	lure	n/a	n/a	n/a	1
264.141	0.599986126	TRIPOD	lure	n/a	n/a	n/a	1
264.741	0.699991209	WAISTBAND	lure	n/a	n/a	n/a	1
265.441	0.516662025	TRENCH	lure	n/a	n/a	n/a	1
265.957	0.550038281	REFERENT	lure	n/a	n/a	n/a	1
266.507	0.616613455	HOSE	short	n/a	n/a	n/a	1
267.124	0.433325153	BURLAP	lure	n/a	n/a	n/a	1
267.557	0.616661588	SIDELIGHT	lure	n/a	n/a	n/a	1
268.174	0.683318538	FARMSTEAD	lure	n/a	n/a	n/a	1
268.857	0.766655654	CASTOR	lure	n/a	n/a	n/a	1
269.624	0.366663765	SWORDSMAN	lure	n/a	n/a	n/a	1
269.99	0.566661492	POPULISM	lure	n/a	n/a	n/a	1
270.557	0.616659292	ARCHWAY	lure	n/a	n/a	n/a	1
271.174	0.48336932	HABIT	lure	n/a	n/a	n/a	1
271.657	0.766612745	IMMERSION	lure	n/a	n/a	n/a	1
272.424	0.700030023	ALLIGATOR	lure	n/a	n/a	n/a	1
273.124	0.449954169	CREATOR	lure	n/a	n/a	n/a	1
273.574	0.316705181	COLESLAW	lure	n/a	n/a	n/a	1
273.89	0.749948644	PEN	lure	n/a	n/a	n/a	1
274.64	2.049969385	JAIL	long	n/a	n/a	n/a	1
276.69	0.466661809	GALLANTRY	lure	n/a	n/a	n/a	1
277.157	0.349995556	SPACESHIP	lure	n/a	n/a	n/a	1
277.507	0.683370546	PEPPERMINT	lure	n/a	n/a	n/a	1
278.19	0.749944161	POTHOLE	lure	n/a	n/a	n/a	1
278.94	0.333380965	BIB	lure	n/a	n/a	n/a	1
279.274	0.699935335	BALLPLAYER	lure	n/a	n/a	n/a	1
279.974	0.499994921	TIEBREAKER	lure	n/a	n/a	n/a	1
280.474	0.716657721	OBOE	lure	n/a	n/a	n/a	1
281.19	0.549985541	OMELETTE	lure	n/a	n/a	n/a	1
281.74	0.666709341	STRATEGIST	lure	n/a	n/a	n/a	1
282.407	0.700002107	INFLATION	lure	n/a	n/a	n/a	1
283.107	0.616595248	DISC	short	n/a	n/a	n/a	1
283.724	0.400000862	BURR	lure	n/a	n/a	n/a	1
284.124	0.533380682	REDWOOD	lure	n/a	n/a	n/a	1
284.657	0.516604675	CHAIRMAN	lure	n/a	n/a	n/a	1
285.174	0.36666215	TYCOON	lure	n/a	n/a	n/a	1
285.54	0.666714238	SALINE	lure	n/a	n/a	n/a	1
286.207	0.617519698	NYMPH	lure	n/a	n/a	n/a	1
286.824	0.632405188	TUBE	lure	n/a	n/a	n/a	1
287.457	0.366661556	BURGUNDY	lure	n/a	n/a	n/a	1
287.824	0.349994674	HAMLET	lure	n/a	n/a	n/a	1
288.174	0.316706293	DAFFODIL	lure	n/a	n/a	n/a	1
288.49	0.449951807	COMPETENCY	lure	n/a	n/a	n/a	1
288.94	0.466660333	PRUDENCE	lure	n/a	n/a	n/a	1
289.407	0.7166567	MOSQUE	lure	n/a	n/a	n/a	1
290.124	0.533327086	BODY	lure	n/a	n/a	n/a	1
290.657	0.500050678	KOALA	lure	n/a	n/a	n/a	1
291.157	0.333268283	EMPIRICISM	lure	n/a	n/a	n/a	1
291.49	1.016699108	MULBERRY	fruit	651	2	2	1
292.507	0.499945627	BLOWGUN	lure	n/a	n/a	n/a	1
293.007	0.719919226	SPINACH	lure	n/a	n/a	n/a	1
293.727	0.350562365	TRAPDOOR	lure	n/a	n/a	n/a	1
294.077	0.679498786	OATH	lure	n/a	n/a	n/a	1
294.757	0.683323568	STRUDEL	lure	n/a	n/a	n/a	1
295.44	0.366659035	PASSERBY	lure	n/a	n/a	n/a	1
295.807	0.533371133	COWGIRL	lure	n/a	n/a	n/a	1
296.34	0.616616001	COUNSELLOR	lure	n/a	n/a	n/a	1
296.957	0.766654023	FESTIVAL	lure	n/a	n/a	n/a	1
297.723	0.749991978	FOOTBRIDGE	lure	n/a	n/a	n/a	1
298.473	0.633379264	YEARBOOK	lure	n/a	n/a	n/a	1
299.107	0.683312328	VISITATION	lure	n/a	n/a	n/a	1
299.79	2.016596651	CARD	long	n/a	n/a	n/a	1
301.807	0.38332771	GUARDSMAN	lure	n/a	n/a	n/a	1
302.19	0.399994044	PARANOIA	lure	n/a	n/a	n/a	1
302.59	0.633368311	PANDA	lure	n/a	n/a	n/a	1
303.223	0.399947505	GUNMAN	lure	n/a	n/a	n/a	1
303.623	0.400057871	ARBOR	lure	n/a	n/a	n/a	1
304.023	0.449993433	HABITAT	lure	n/a	n/a	n/a	1
304.473	0.703520043	TUB	lure	n/a	n/a	n/a	1
305.177	0.429738192	SLANDERER	lure	n/a	n/a	n/a	1
305.607	0.649991667	SUPEREGO	lure	n/a	n/a	n/a	1
306.257	0.466659138	BOXCAR	lure	n/a	n/a	n/a	1
306.723	0.533325469	MARL	lure	n/a	n/a	n/a	1
307.257	0.349995874	SPANGLE	lure	n/a	n/a	n/a	1
307.607	1.016653634	PEACH	fruit	854	2	2	1
308.623	0.633318771	DOORNAIL	lure	n/a	n/a	n/a	1
309.257	0.749994744	OBJECTION	lure	n/a	n/a	n/a	1
310.007	0.499993918	LOTION	lure	n/a	n/a	n/a	1
310.507	0.383326934	ZEBRA	lure	n/a	n/a	n/a	1
310.89	0.716659498	SCIENTIST	lure	n/a	n/a	n/a	1
311.607	0.749982802	IMPORTER	lure	n/a	n/a	n/a	1
312.357	0.383331874	ROYALTY	lure	n/a	n/a	n/a	1
312.74	0.616658615	FRICTION	lure	n/a	n/a	n/a	1
313.357	0.416660635	FORERUNNER	lure	n/a	n/a	n/a	1
313.773	0.533327286	CHICKWEED	lure	n/a	n/a	n/a	1
314.307	0.749989266	ASPIRATION	lure	n/a	n/a	n/a	1
315.057	0.336254205	RIVALRY	lure	n/a	n/a	n/a	1
315.393	0.368562193	WINDOW	lure	n/a	n/a	n/a	1
315.761	0.613567692	PORTAL	short	n/a	n/a	n/a	1
316.375	0.714922806	TOXIN	lure	n/a	n/a	n/a	1
317.09	0.31666158	CENSORSHIP	lure	n/a	n/a	n/a	1
317.406	0.683318915	ACTOR	lure	n/a	n/a	n/a	1
318.09	0.499998542	EMERGENCE	lure	n/a	n/a	n/a	1
318.59	0.616655943	DUNGEON	lure	n/a	n/a	n/a	1
319.206	0.649992782	TUMBLEWEED	lure	n/a	n/a	n/a	1
319.856	0.699989611	HATCHERY	lure	n/a	n/a	n/a	1
320.556	0.449995208	ZOO	lure	n/a	n/a	n/a	1
321.006	0.733317077	FATE	lure	n/a	n/a	n/a	1
321.74	0.433335122	SANDBANK	lure	n/a	n/a	n/a	1
322.173	0.549991619	EQUIPMENT	lure	n/a	n/a	n/a	1
322.723	0.349992794	CONTEST	lure	n/a	n/a	n/a	1
323.073	0.366661035	FLUTIST	lure	n/a	n/a	n/a	1
323.44	0.366661896	TOOTHBRUSH	lure	n/a	n/a	n/a	1
323.806	1.01665401	NECTARINE	fruit	726	2	2	1
324.823	0.716657876	DOWNFALL	lure	n/a	n/a	n/a	1
325.54	0.633378725	ARMISTICE	lure	n/a	n/a	n/a	1
326.173	0.483332904	PIANIST	lure	n/a	n/a	n/a	1
326.656	0.39993663	MERCER	lure	n/a	n/a	n/a	1
327.056	0.349990177	INCISOR	lure	n/a	n/a	n/a	1
327.406	0.383328836	LAWN	lure	n/a	n/a	n/a	1
327.79	0.683377248	AIRSHIP	lure	n/a	n/a	n/a	1
328.473	0.566604664	ABSTINENCE	lure	n/a	n/a	n/a	1
329.04	0.58339527	RUNABOUT	lure	n/a	n/a	n/a	1
329.623	0.416653637	TUNNEL	lure	n/a	n/a	n/a	1
330.04	0.368804151	MARIGOLD	lure	n/a	n/a	n/a	1
330.409	0.397869787	INDIGENCE	lure	n/a	n/a	n/a	1
330.806	0.55325805	GLEE	lure	n/a	n/a	n/a	1
331.36	0.596646768	RESTRAINT	lure	n/a	n/a	n/a	1
331.956	0.650072088	ZOMBIE	lure	n/a	n/a	n/a	1
332.606	0.649954833	DRILL	short	n/a	n/a	n/a	1
333.256	0.499951585	GUM	lure	n/a	n/a	n/a	1
333.756	0.583380774	MAGNET	lure	n/a	n/a	n/a	1
334.34	0.552895381	CUBBYHOLE	lure	n/a	n/a	n/a	1
334.893	0.680420937	VENDOR	lure	n/a	n/a	n/a	1
335.573	0.53332601	INFIELD	lure	n/a	n/a	n/a	1
336.106	0.399938246	RUNT	lure	n/a	n/a	n/a	1
336.506	0.649992154	WHIRLWIND	lure	n/a	n/a	n/a	1
337.156	0.733324021	HORSESHOE	lure	n/a	n/a	n/a	1
337.89	0.549985753	ALIGNMENT	lure	n/a	n/a	n/a	1
338.44	0.699994843	DOGWOOD	lure	n/a	n/a	n/a	1
339.14	0.349995934	MINK	lure	n/a	n/a	n/a	1
339.49	0.316662189	WAYSIDE	lure	n/a	n/a	n/a	1
339.806	0.550049463	BESTSELLER	lure	n/a	n/a	n/a	1
340.356	0.416604938	PINBALL	lure	n/a	n/a	n/a	1
340.773	2.016640712	TRUCK	long	n/a	n/a	n/a	1
342.789	0.73337779	MEMENTO	lure	n/a	n/a	n/a	1
343.523	0.59993528	WEATHERMAN	lure	n/a	n/a	n/a	1
344.123	0.566659197	WHALEBONE	lure	n/a	n/a	n/a	1
344.689	0.766657176	OVERTONE	lure	n/a	n/a	n/a	1
345.456	0.467375122	NEWSMEN	lure	n/a	n/a	n/a	1
345.923	0.532789696	MOLEHILL	lure	n/a	n/a	n/a	1
346.456	0.599810747	MICRON	lure	n/a	n/a	n/a	1
347.056	0.716660884	WISP	lure	n/a	n/a	n/a	1
347.773	0.516657083	GRAM	lure	n/a	n/a	n/a	1
348.289	0.550048667	KNACK	lure	n/a	n/a	n/a	1
348.839	2.016583649	PURSE	long	n/a	n/a	n/a	1
350.856	0.583372856	SLUGGER	lure	n/a	n/a	n/a	1
351.439	0.466669501	RESIN	lure	n/a	n/a	n/a	1
351.906	0.51660365	NIRVANA	lure	n/a	n/a	n/a	1
352.423	0.766701492	REMINDER	lure	n/a	n/a	n/a	1
353.189	0.699946976	COMMA	lure	n/a	n/a	n/a	1
353.889	0.716652162	ONION	lure	n/a	n/a	n/a	1
354.606	0.750039878	HAILSTONE	lure	n/a	n/a	n/a	1
355.356	0.583275144	INEQUALITY	lure	n/a	n/a	n/a	1
355.939	0.466705712	PRANKSTER	lure	n/a	n/a	n/a	1
356.406	0.533340083	INSTRUMENT	lure	n/a	n/a	n/a	1
356.939	0.616602597	CHALK	short	n/a	n/a	n/a	1
357.556	0.650045286	MONASTERY	lure	n/a	n/a	n/a	1
358.206	0.516658986	LIGHTSHIP	lure	n/a	n/a	n/a	1
358.723	0.766645685	APPARENCY	lure	n/a	n/a	n/a	1
359.489	0.683342663	CHOPSTICK	lure	n/a	n/a	n/a	1
360.173	0.683320058	SAVER	lure	n/a	n/a	n/a	1
360.856	0.333326012	SIFTER	lure	n/a	n/a	n/a	1
361.189	0.649932497	SYNDROME	lure	n/a	n/a	n/a	1
361.839	0.649992331	WORKSHOP	lure	n/a	n/a	n/a	1
362.489	0.650049812	MANOR	lure	n/a	n/a	n/a	1
363.139	0.61660063	HORN	lure	n/a	n/a	n/a	1
363.756	0.649990086	CATNIP	lure	n/a	n/a	n/a	1
364.406	0.716659402	SLEIGH	lure	n/a	n/a	n/a	1
365.123	0.699985689	ANKLE	lure	n/a	n/a	n/a	1
365.822	0.616661269	CLOTH	short	n/a	n/a	n/a	1
366.439	0.533384838	FLAGPOLE	lure	n/a	n/a	n/a	1
366.973	0.616658174	TRIO	lure	n/a	n/a	n/a	1
367.589	0.483267831	STRAW	lure	n/a	n/a	n/a	1
368.072	0.521135009	LEMONADE	lure	n/a	n/a	n/a	1
368.594	0.328856074	FORESIGHT	lure	n/a	n/a	n/a	1
368.922	0.71669837	TURKEY	lure	n/a	n/a	n/a	1
369.639	0.500010736	WASHOUT	lure	n/a	n/a	n/a	1
370.139	0.683320521	COCOA	lure	n/a	n/a	n/a	1
370.822	0.633310802	EDITION	lure	n/a	n/a	n/a	1
371.456	0.633275247	MANIAC	lure	n/a	n/a	n/a	1
372.089	0.53338689	FALLOFF	lure	n/a	n/a	n/a	1
372.622	0.416652	BEACON	lure	n/a	n/a	n/a	1
373.039	0.633324793	GAGGLE	lure	n/a	n/a	n/a	1
373.672	0.633368708	OPPONENT	lure	n/a	n/a	n/a	1
374.306	0.616569898	HURDLE	short	n/a	n/a	n/a	1
374.922	0.433325532	DIVERGENCE	lure	n/a	n/a	n/a	1
375.356	0.683321876	POSTURE	lure	n/a	n/a	n/a	1
376.039	0.449994143	HORSEHAIR	lure	n/a	n/a	n/a	1
376.489	0.366662074	PARENTHOOD	lure	n/a	n/a	n/a	1
376.856	0.600054691	ENJOYMENT	lure	n/a	n/a	n/a	1
377.456	0.749989477	COMMOTION	lure	n/a	n/a	n/a	1
378.206	0.749930063	SHOWMAN	lure	n/a	n/a	n/a	1
378.956	0.683379955	PRESCHOOL	lure	n/a	n/a	n/a	1
379.639	0.383270079	KEEPSAKE	lure	n/a	n/a	n/a	1
380.022	0.550058296	HEXAGON	lure	n/a	n/a	n/a	1
380.572	0.666661433	ACADEMY	lure	n/a	n/a	n/a	1
381.239	0.316628805	VIBRATION	lure	n/a	n/a	n/a	1
381.556	0.599954047	TRUCE	lure	n/a	n/a	n/a	1
382.156	0.649991065	SCORPION	lure	n/a	n/a	n/a	1
382.806	2.016642215	MARKET	long	n/a	n/a	n/a	1
384.822	0.433327048	PULSATION	lure	n/a	n/a	n/a	1
385.256	0.716655182	CONCEIT	lure	n/a	n/a	n/a	1
385.972	0.499992808	AMNESIA	lure	n/a	n/a	n/a	1
386.472	0.549992386	ORIOLE	lure	n/a	n/a	n/a	1
387.022	0.399996304	SMITH	lure	n/a	n/a	n/a	1
387.422	0.601223954	CONVENTION	lure	n/a	n/a	n/a	1
388.023	0.635567999	TANKER	lure	n/a	n/a	n/a	1
388.659	0.600569452	MATRIARCH	lure	n/a	n/a	n/a	1
389.26	0.48034116	PUPPETEER	lure	n/a	n/a	n/a	1
389.74	0.482784213	CAFETERIA	lure	n/a	n/a	n/a	1
390.223	0.549465289	THRIFT	lure	n/a	n/a	n/a	1
390.772	0.383330488	ESCAPEE	lure	n/a	n/a	n/a	1
391.155	1.016647563	LEMON	fruit	633	2	2	1
392.172	0.466663521	FERN	lure	n/a	n/a	n/a	1
392.639	0.416661116	THEOREM	lure	n/a	n/a	n/a	1
393.055	0.521353187	ERASURE	lure	n/a	n/a	n/a	1
393.577	0.71257362	ALE	lure	n/a	n/a	n/a	1
394.289	0.3327172	TRAFFIC	lure	n/a	n/a	n/a	1
394.622	0.41666473	MAIZE	lure	n/a	n/a	n/a	1
395.039	0.316660018	MELODRAMA	lure	n/a	n/a	n/a	1
395.355	0.483326049	CELERY	lure	n/a	n/a	n/a	1
395.839	0.633327725	HOROSCOPE	lure	n/a	n/a	n/a	1
396.472	0.716656578	CELL	lure	n/a	n/a	n/a	1
397.189	0.349993165	CARNIVAL	lure	n/a	n/a	n/a	1
397.539	0.733324748	SPACER	lure	n/a	n/a	n/a	1
398.272	0.483325982	PEEPER	lure	n/a	n/a	n/a	1
398.755	0.649990866	DETERRENCE	lure	n/a	n/a	n/a	1
399.405	0.666660292	LAXATIVE	lure	n/a	n/a	n/a	1
400.072	2.050025279	STAKE	long	n/a	n/a	n/a	1
402.122	0.633270425	TURNOUT	lure	n/a	n/a	n/a	1
402.755	0.349995039	DESTINY	lure	n/a	n/a	n/a	1
403.105	0.733376591	MILDEW	lure	n/a	n/a	n/a	1
403.839	0.716599148	NOVICE	lure	n/a	n/a	n/a	1
404.555	0.350000704	FOOTNOTE	lure	n/a	n/a	n/a	1
404.905	0.616656771	ROOD	lure	n/a	n/a	n/a	1
405.522	0.58332537	KITCHEN	lure	n/a	n/a	n/a	1
406.105	0.699990167	MOTHERHOOD	lure	n/a	n/a	n/a	1
406.805	0.549992887	EXCURSION	lure	n/a	n/a	n/a	1
407.355	0.599990305	SUSPECT	lure	n/a	n/a	n/a	1
407.955	0.450053296	IMPAIRMENT	lure	n/a	n/a	n/a	1
408.405	0.616600174	HOOD	short	n/a	n/a	n/a	1
409.022	0.649991622	BEESWAX	lure	n/a	n/a	n/a	1
409.672	0.466657227	STERNUM	lure	n/a	n/a	n/a	1
410.139	0.383330716	EDUCATOR	lure	n/a	n/a	n/a	1
410.522	0.533327148	INFORMER	lure	n/a	n/a	n/a	1
411.055	0.633322452	PAPERBOY	lure	n/a	n/a	n/a	1
411.689	0.633378938	WRECKAGE	lure	n/a	n/a	n/a	1
412.322	0.55000101	BLOCKHOUSE	lure	n/a	n/a	n/a	1
412.872	0.716594505	ENZYME	lure	n/a	n/a	n/a	1
413.589	0.750046971	SHEEN	lure	n/a	n/a	n/a	1
414.339	0.616657675	OPENER	lure	n/a	n/a	n/a	1
414.955	0.635526845	GOOGLY	lure	n/a	n/a	n/a	1
415.591	0.433567225	SCAVENGER	lure	n/a	n/a	n/a	1
416.024	0.380831416	FOOTPAD	lure	n/a	n/a	n/a	1
416.405	0.499992194	BALLOONIST	lure	n/a	n/a	n/a	1
416.905	0.616660064	MALLET	short	n/a	n/a	n/a	1
417.522	0.633379151	CHIEFTAIN	lure	n/a	n/a	n/a	1
418.155	0.749932683	LOGGER	lure	n/a	n/a	n/a	1
418.905	0.485880881	DARTBOARD	lure	n/a	n/a	n/a	1
419.391	0.697438122	CARTOON	lure	n/a	n/a	n/a	1
420.088	0.649988251	POTPOURRI	lure	n/a	n/a	n/a	1
420.738	0.73332481	VANE	lure	n/a	n/a	n/a	1
421.472	0.483326062	PAGEANT	lure	n/a	n/a	n/a	1
421.955	0.549989059	IVY	lure	n/a	n/a	n/a	1
422.505	0.349997808	CAFE	lure	n/a	n/a	n/a	1
422.855	0.483328964	FEDERATION	lure	n/a	n/a	n/a	1
423.338	0.616658941	TRAY	lure	n/a	n/a	n/a	1
423.955	0.53332495	EGO	lure	n/a	n/a	n/a	1
424.488	0.400038736	SIDESHOW	lure	n/a	n/a	n/a	1
424.888	2.016596077	STEEL	long	n/a	n/a	n/a	1
426.905	0.53336781	BUILDER	lure	n/a	n/a	n/a	1
427.438	0.58334337	BRIDESMAID	lure	n/a	n/a	n/a	1
428.022	0.683307757	BUFFALO	lure	n/a	n/a	n/a	1
428.705	0.38332682	BIGHEAD	lure	n/a	n/a	n/a	1
429.088	0.466614178	ZOOLOGIST	lure	n/a	n/a	n/a	1
429.555	0.533377273	FIANCEE	lure	n/a	n/a	n/a	1
430.088	0.649945114	PARABOLA	lure	n/a	n/a	n/a	1
430.738	0.433319866	TIPPER	lure	n/a	n/a	n/a	1
431.172	0.41666444	VOLATILITY	lure	n/a	n/a	n/a	1
431.588	0.61665781	LEISURE	lure	n/a	n/a	n/a	1
432.205	0.533328076	APPLIANCE	lure	n/a	n/a	n/a	1
432.738	1.016652526	LIME	fruit	715	2	2	1
433.755	0.749990126	BEHALF	lure	n/a	n/a	n/a	1
434.505	0.333331111	ORGAN	lure	n/a	n/a	n/a	1
434.838	0.533325033	SYMPTOM	lure	n/a	n/a	n/a	1
435.372	0.483370585	ICEMAN	lure	n/a	n/a	n/a	1
435.855	0.716658663	PRAGMATIST	lure	n/a	n/a	n/a	1
436.572	0.654261842	FOREWORD	lure	n/a	n/a	n/a	1
437.226	0.796349837	GLOOM	lure	n/a	n/a	n/a	1
438.022	0.615978898	CROSSROAD	lure	n/a	n/a	n/a	1
438.638	0.316662741	BALSAM	lure	n/a	n/a	n/a	1
438.955	0.549987739	ASTRONOMER	lure	n/a	n/a	n/a	1
439.505	0.7666581	HANDMAIDEN	lure	n/a	n/a	n/a	1
440.271	0.383331405	CLOAKROOM	lure	n/a	n/a	n/a	1
440.655	0.683370137	FLYER	lure	n/a	n/a	n/a	1
441.338	2.016594155	COAT	long	n/a	n/a	n/a	1
443.355	0.616714786	SMALLPOX	lure	n/a	n/a	n/a	1
443.971	0.58700251	GIRAFFE	lure	n/a	n/a	n/a	1
444.558	0.729631999	DEGREE	lure	n/a	n/a	n/a	1
445.288	0.616614515	VOCATION	lure	n/a	n/a	n/a	1
445.905	0.433384243	DUCT	lure	n/a	n/a	n/a	1
446.338	0.349938509	MILITARISM	lure	n/a	n/a	n/a	1
446.688	0.39999388	OTTER	lure	n/a	n/a	n/a	1
447.088	0.65006591	HYMNAL	lure	n/a	n/a	n/a	1
447.738	0.566585612	DEITY	lure	n/a	n/a	n/a	1
448.305	0.633324376	CHRONICLE	lure	n/a	n/a	n/a	1
448.938	0.34999525	GHOUL	lure	n/a	n/a	n/a	1
449.288	0.616658217	BOTTLE	short	n/a	n/a	n/a	1
449.905	0.633384916	OBSCURITY	lure	n/a	n/a	n/a	1
450.538	0.533265754	ANTENNAE	lure	n/a	n/a	n/a	1
451.071	0.533326467	TECHNOLOGY	lure	n/a	n/a	n/a	1
451.605	0.666656684	STICKER	lure	n/a	n/a	n/a	1
452.271	0.333384777	SALVATION	lure	n/a	n/a	n/a	1
452.605	0.449995318	VOLTAGE	lure	n/a	n/a	n/a	1
453.055	0.68326717	COMPOSER	lure	n/a	n/a	n/a	1
453.738	0.400051137	MEAT	lure	n/a	n/a	n/a	1
454.138	0.420060602	JACKPOT	lure	n/a	n/a	n/a	1
454.558	0.413262331	LINER	lure	n/a	n/a	n/a	1
454.971	0.68331397	UNCONCERN	lure	n/a	n/a	n/a	1
455.655	0.600000217	WORKHORSE	lure	n/a	n/a	n/a	1
456.255	0.533271301	WHISTLE	lure	n/a	n/a	n/a	1
456.788	0.583318684	PATIENCE	lure	n/a	n/a	n/a	1
457.371	0.666730531	TYPESCRIPT	lure	n/a	n/a	n/a	1
458.038	0.583260275	SPINSTER	lure	n/a	n/a	n/a	1
458.621	0.699986741	VINEGAR	lure	n/a	n/a	n/a	1
459.321	0.39999448	LACROSSE	lure	n/a	n/a	n/a	1
459.721	0.616660096	PARLIAMENT	lure	n/a	n/a	n/a	1
460.338	0.766655667	BROWNIE	lure	n/a	n/a	n/a	1
461.105	0.766655414	BOOKSTALL	lure	n/a	n/a	n/a	1
461.871	0.466659696	MOTTO	lure	n/a	n/a	n/a	1
462.338	0.599993189	LIMITATION	lure	n/a	n/a	n/a	1
462.938	0.50003456	IMPORTANCE	lure	n/a	n/a	n/a	1
463.438	0.61667138	ENVOY	lure	n/a	n/a	n/a	1
464.055	0.366603936	CURIOSITY	lure	n/a	n/a	n/a	1
464.421	n/a	STANCE	lure	n/a	n/a	n/a	1
