onset	duration	stim	cond	RT	resp	cresp	acc
255.662	0.466660756	HABIT	lure	n/a	n/a	n/a	1
256.128	0.383328511	UMPIRE	lure	n/a	n/a	n/a	1
256.512	0.633324602	HUBBY	lure	n/a	n/a	n/a	1
257.145	0.34999277	SOMEONE	lure	n/a	n/a	n/a	1
257.495	0.437017756	LIQUIDITY	lure	n/a	n/a	n/a	1
257.932	0.71296627	TEMPEST	lure	n/a	n/a	n/a	1
258.645	2.016642661	GIFT	long	n/a	n/a	n/a	1
260.662	0.416662374	OINTMENT	lure	n/a	n/a	n/a	1
261.078	0.38332488	SPECTRA	lure	n/a	n/a	n/a	1
261.462	0.68332705	SLANG	lure	n/a	n/a	n/a	1
262.145	0.51665798	PONYTAIL	lure	n/a	n/a	n/a	1
262.661	0.483328469	FARMSTEAD	lure	n/a	n/a	n/a	1
263.145	0.766656038	CONDOLENCE	lure	n/a	n/a	n/a	1
263.911	0.333326755	STONEWORK	lure	n/a	n/a	n/a	1
264.245	0.683325384	REPORTER	lure	n/a	n/a	n/a	1
264.928	0.733324338	RETROSPECT	lure	n/a	n/a	n/a	1
265.661	0.416659	SUn/aAY	lure	n/a	n/a	n/a	1
266.078	0.449996293	VIOLINIST	lure	n/a	n/a	n/a	1
266.528	0.39999281	STEPSON	lure	n/a	n/a	n/a	1
266.928	0.616660651	CHART	short	n/a	n/a	n/a	1
267.545	0.616657119	STEAMER	lure	n/a	n/a	n/a	1
268.161	0.583325811	HANGER	lure	n/a	n/a	n/a	1
268.745	0.699987002	PANCAKE	lure	n/a	n/a	n/a	1
269.445	0.51666726	RINGLEADER	lure	n/a	n/a	n/a	1
269.961	0.549990362	KITE	lure	n/a	n/a	n/a	1
270.511	0.749985324	DISABILITY	lure	n/a	n/a	n/a	1
271.261	0.566662546	CHASER	lure	n/a	n/a	n/a	1
271.828	0.683322429	SNACK	lure	n/a	n/a	n/a	1
272.511	0.666656327	BRUTE	lure	n/a	n/a	n/a	1
273.178	0.486378765	FOOTPATH	lure	n/a	n/a	n/a	1
273.664	0.54694624	OPTIMISM	lure	n/a	n/a	n/a	1
274.211	0.349992975	MISSTEP	lure	n/a	n/a	n/a	1
274.561	0.699987506	ELATION	lure	n/a	n/a	n/a	1
275.261	2.016642984	CORK	long	n/a	n/a	n/a	1
277.278	0.733319815	ZOOLOGIST	lure	n/a	n/a	n/a	1
278.011	0.416664186	COD	lure	n/a	n/a	n/a	1
278.428	0.449992214	FANTASY	lure	n/a	n/a	n/a	1
278.878	0.449995048	REFERENCE	lure	n/a	n/a	n/a	1
279.328	0.416662022	BINDER	lure	n/a	n/a	n/a	1
279.745	0.583322628	SEGMENT	lure	n/a	n/a	n/a	1
280.328	0.69999621	HAIRPIN	lure	n/a	n/a	n/a	1
281.028	0.533323795	INDOLENCE	lure	n/a	n/a	n/a	1
281.561	0.383327348	COMMUNISM	lure	n/a	n/a	n/a	1
281.945	0.433325335	CARNAGE	lure	n/a	n/a	n/a	1
282.378	0.583324872	BARRIER	lure	n/a	n/a	n/a	1
282.961	0.435213983	MERCER	lure	n/a	n/a	n/a	1
283.396	0.614775295	MAGAZINE	short	n/a	n/a	n/a	1
284.011	0.51665951	SECT	lure	n/a	n/a	n/a	1
284.528	0.366662697	HANDBAG	lure	n/a	n/a	n/a	1
284.895	0.549991432	PROVISION	lure	n/a	n/a	n/a	1
285.445	0.716654847	POMPOM	lure	n/a	n/a	n/a	1
286.161	0.616658791	COMPLIMENT	lure	n/a	n/a	n/a	1
286.778	0.349996052	BOUNCER	lure	n/a	n/a	n/a	1
287.128	0.416661402	OUTFITTER	lure	n/a	n/a	n/a	1
287.544	0.533328248	POTATO	lure	n/a	n/a	n/a	1
288.078	0.549993932	OPENER	lure	n/a	n/a	n/a	1
288.628	0.733319206	HOTBED	lure	n/a	n/a	n/a	1
289.361	0.483332168	BATTALION	lure	n/a	n/a	n/a	1
289.844	0.583320434	DRAGNET	lure	n/a	n/a	n/a	1
290.428	0.416659832	PROPULSION	lure	n/a	n/a	n/a	1
290.844	0.383328383	LINEAGE	lure	n/a	n/a	n/a	1
291.228	0.649995047	ENGINE	short	n/a	n/a	n/a	1
291.878	0.616654831	TIC	lure	n/a	n/a	n/a	1
292.494	0.549994663	TAILSPIN	lure	n/a	n/a	n/a	1
293.044	0.466664668	GRANDAD	lure	n/a	n/a	n/a	1
293.511	0.716653844	WHEELCHAIR	lure	n/a	n/a	n/a	1
294.228	0.416659364	TRANSDUCER	lure	n/a	n/a	n/a	1
294.644	0.666663089	GUNSLINGER	lure	n/a	n/a	n/a	1
295.311	0.349993656	MUTT	lure	n/a	n/a	n/a	1
295.661	0.583320122	LOOPHOLE	lure	n/a	n/a	n/a	1
296.244	0.316665273	DICE	lure	n/a	n/a	n/a	1
296.561	0.499994774	CUBIST	lure	n/a	n/a	n/a	1
297.061	0.649989039	COMBAT	lure	n/a	n/a	n/a	1
297.711	0.383327453	HORSEMAN	lure	n/a	n/a	n/a	1
298.094	0.416660236	ADMIRAL	lure	n/a	n/a	n/a	1
298.511	0.616659579	FAMINE	lure	n/a	n/a	n/a	1
299.128	0.503025767	RETAIL	lure	n/a	n/a	n/a	1
299.631	0.613623587	PELLET	short	n/a	n/a	n/a	1
300.244	0.416665403	OMISSION	lure	n/a	n/a	n/a	1
300.661	0.56665716	METEORITE	lure	n/a	n/a	n/a	1
301.228	0.666657926	HYENA	lure	n/a	n/a	n/a	1
301.894	0.48338467	ANIMALISM	lure	n/a	n/a	n/a	1
302.378	0.483323528	CONFUSION	lure	n/a	n/a	n/a	1
302.861	0.499938919	CLIENTELE	lure	n/a	n/a	n/a	1
303.361	0.583328457	WRITER	lure	n/a	n/a	n/a	1
303.944	0.383325084	WINDSHIELD	lure	n/a	n/a	n/a	1
304.328	0.516702853	BOARDER	lure	n/a	n/a	n/a	1
304.844	0.433287228	SUCKER	lure	n/a	n/a	n/a	1
305.278	0.31666461	SIDELINE	lure	n/a	n/a	n/a	1
305.594	0.399990723	IDEALIST	lure	n/a	n/a	n/a	1
305.994	0.59999202	STEALTH	lure	n/a	n/a	n/a	1
306.594	0.466662382	GUMDROP	lure	n/a	n/a	n/a	1
307.061	0.499992452	HAREM	lure	n/a	n/a	n/a	1
307.561	0.549993906	OBSESSION	lure	n/a	n/a	n/a	1
308.111	0.616660351	SUDS	short	n/a	n/a	n/a	1
308.728	0.599985564	COMMOTION	lure	n/a	n/a	n/a	1
309.328	0.383327962	VOYAGER	lure	n/a	n/a	n/a	1
309.711	0.616659651	WAREHOUSE	lure	n/a	n/a	n/a	1
310.328	0.733322468	TWEEZER	lure	n/a	n/a	n/a	1
311.061	0.46666256	HYPOCRISY	lure	n/a	n/a	n/a	1
311.528	0.699992307	SUNSHINE	lure	n/a	n/a	n/a	1
312.227	0.499992861	TURNOUT	lure	n/a	n/a	n/a	1
312.727	0.333325397	SALESWOMAN	lure	n/a	n/a	n/a	1
313.061	0.352378815	TECH	lure	n/a	n/a	n/a	1
313.413	0.480946654	FACILITY	lure	n/a	n/a	n/a	1
313.894	0.499994089	BELLFLOWER	lure	n/a	n/a	n/a	1
314.394	0.733394603	ESPIONAGE	lure	n/a	n/a	n/a	1
315.128	0.749915613	GEOLOGIST	lure	n/a	n/a	n/a	1
315.877	0.483330596	HEARTACHE	lure	n/a	n/a	n/a	1
316.361	2.016640183	FLAG	long	n/a	n/a	n/a	1
318.377	0.649987616	BACKER	lure	n/a	n/a	n/a	1
319.027	0.750387001	BOOKER	lure	n/a	n/a	n/a	1
319.778	0.316265739	MORROW	lure	n/a	n/a	n/a	1
320.094	0.666657537	SOLICITUDE	lure	n/a	n/a	n/a	1
320.761	0.466665819	REDEMPTION	lure	n/a	n/a	n/a	1
321.227	0.483377857	HIP	lure	n/a	n/a	n/a	1
321.711	0.416605088	RIVALRY	lure	n/a	n/a	n/a	1
322.127	0.350043997	DUPLEX	lure	n/a	n/a	n/a	1
322.477	0.533335428	JUG	lure	n/a	n/a	n/a	1
323.011	0.40210142	CREATURE	lure	n/a	n/a	n/a	1
323.413	0.697829561	AIRMEN	lure	n/a	n/a	n/a	1
324.111	0.700052603	RIM	lure	n/a	n/a	n/a	1
324.811	0.616591826	COAT	short	n/a	n/a	n/a	1
325.427	0.633328179	PROBATION	lure	n/a	n/a	n/a	1
326.061	0.41747868	BOBTAIL	lure	n/a	n/a	n/a	1
326.478	0.382567027	BOOKMARK	lure	n/a	n/a	n/a	1
326.861	0.716599598	DEPOSITION	lure	n/a	n/a	n/a	1
327.577	0.616660764	ANTELOPE	lure	n/a	n/a	n/a	1
328.194	0.516654454	MONOXIDE	lure	n/a	n/a	n/a	1
328.711	0.718855871	EXTINCTION	lure	n/a	n/a	n/a	1
329.429	0.68112889	SALON	lure	n/a	n/a	n/a	1
330.111	0.433328527	FELICITY	lure	n/a	n/a	n/a	1
330.544	0.733320674	JESTER	lure	n/a	n/a	n/a	1
331.277	0.600048923	OPIATE	lure	n/a	n/a	n/a	1
331.877	0.433270319	ATTENDANT	lure	n/a	n/a	n/a	1
332.311	0.666667688	PAUPER	lure	n/a	n/a	n/a	1
332.977	0.449983362	PROPHET	lure	n/a	n/a	n/a	1
333.427	1.016657568	PLUM	fruit	n/a	n/a	2	0
334.444	0.666707946	PROSECUTOR	lure	354	2	n/a	0
335.111	0.435336381	WAY	lure	n/a	n/a	n/a	1
335.546	0.731260202	REVOCATION	lure	n/a	n/a	n/a	1
336.277	0.683327777	HAIRPIECE	lure	n/a	n/a	n/a	1
336.961	0.399990598	BROWNIE	lure	n/a	n/a	n/a	1
337.36	0.516658553	STEPCHILD	lure	n/a	n/a	n/a	1
337.877	0.349997364	FIANCEE	lure	n/a	n/a	n/a	1
338.227	0.533327415	NATURISM	lure	n/a	n/a	n/a	1
338.76	0.716656212	SALAD	lure	n/a	n/a	n/a	1
339.477	0.333332685	ANTIPATHY	lure	n/a	n/a	n/a	1
339.81	0.366660142	BUZZARD	lure	n/a	n/a	n/a	1
340.177	0.333326618	FILLER	lure	n/a	n/a	n/a	1
340.51	0.616657974	HILARITY	lure	n/a	n/a	n/a	1
341.127	0.666661264	TONGUE	lure	n/a	n/a	n/a	1
341.794	2.016637447	RAMP	long	n/a	n/a	n/a	1
343.81	0.3166632	DADDY	lure	n/a	n/a	n/a	1
344.127	0.53332478	BOWEL	lure	n/a	n/a	n/a	1
344.66	0.466658527	ANECDOTE	lure	n/a	n/a	n/a	1
345.127	0.583325587	GUM	lure	n/a	n/a	n/a	1
345.71	0.699990806	DEFIANCE	lure	n/a	n/a	n/a	1
346.41	0.383328158	KNOCKOUT	lure	n/a	n/a	n/a	1
346.794	0.383331897	RECRUITER	lure	n/a	n/a	n/a	1
347.177	0.454004727	GOLF	lure	n/a	n/a	n/a	1
347.631	0.6793141	BATTERY	lure	n/a	n/a	n/a	1
348.31	0.38332775	VISE	lure	n/a	n/a	n/a	1
348.694	0.383327766	VEHICLE	lure	n/a	n/a	n/a	1
349.077	0.74998919	ANALYST	lure	n/a	n/a	n/a	1
349.827	0.566660234	MAZE	lure	n/a	n/a	n/a	1
350.394	1.016746461	APPLE	fruit	725	2	2	1
351.41	0.399898545	ARMOR	lure	n/a	n/a	n/a	1
351.81	0.699993533	FEUDALISM	lure	n/a	n/a	n/a	1
352.51	0.649989197	PIZZERIA	lure	n/a	n/a	n/a	1
353.16	0.649991049	VISOR	lure	n/a	n/a	n/a	1
353.81	0.416663181	LISTENER	lure	n/a	n/a	n/a	1
354.227	0.316662886	GRAMMAR	lure	n/a	n/a	n/a	1
354.544	0.719705107	SCHISM	lure	n/a	n/a	n/a	1
355.263	0.363614321	MOONSTONE	lure	n/a	n/a	n/a	1
355.627	0.466660125	VIGILANTE	lure	n/a	n/a	n/a	1
356.094	0.383332235	CORDIALITY	lure	n/a	n/a	n/a	1
356.477	0.350012797	GAZER	lure	n/a	n/a	n/a	1
356.827	0.449970782	FROCK	lure	n/a	n/a	n/a	1
357.277	0.349998075	PASTIME	lure	n/a	n/a	n/a	1
357.627	0.666659803	COWLICK	lure	n/a	n/a	n/a	1
358.294	0.449992865	NIGHTIE	lure	n/a	n/a	n/a	1
358.744	0.616655413	FLEET	short	n/a	n/a	n/a	1
359.36	0.666661262	NORTHERNER	lure	n/a	n/a	n/a	1
360.027	0.733316643	UNICORN	lure	n/a	n/a	n/a	1
360.76	0.383330258	OUTBURST	lure	n/a	n/a	n/a	1
361.144	0.749990765	SALTER	lure	n/a	n/a	n/a	1
361.894	0.616660345	GUILT	lure	n/a	n/a	n/a	1
362.51	0.5666589	PANEL	lure	n/a	n/a	n/a	1
363.077	0.583324957	CHRONOLOGY	lure	n/a	n/a	n/a	1
363.66	0.599989256	PACESETTER	lure	n/a	n/a	n/a	1
364.26	0.649994936	SHORTAGE	lure	n/a	n/a	n/a	1
364.91	0.383323683	LAWN	lure	n/a	n/a	n/a	1
365.293	0.733323686	DECORATION	lure	n/a	n/a	n/a	1
366.027	0.533384458	STUMPER	lure	n/a	n/a	n/a	1
366.56	0.416605237	ENCHANTER	lure	n/a	n/a	n/a	1
366.977	2.016639944	PARADE	long	n/a	n/a	n/a	1
368.993	0.599991921	CAPRICE	lure	n/a	n/a	n/a	1
369.593	0.683324812	WOMANIZER	lure	n/a	n/a	n/a	1
370.277	0.449995646	TEMPTER	lure	n/a	n/a	n/a	1
370.727	0.616658793	ADAPTER	lure	n/a	n/a	n/a	1
371.343	0.466654782	GODSON	lure	n/a	n/a	n/a	1
371.81	0.569010542	FRAILTY	lure	n/a	n/a	n/a	1
372.379	0.614308154	LARD	lure	n/a	n/a	n/a	1
372.993	0.499998762	UNDERTONE	lure	n/a	n/a	n/a	1
373.493	0.549989541	JUDGMENT	lure	n/a	n/a	n/a	1
374.043	0.599990264	GUNPLAY	lure	n/a	n/a	n/a	1
374.643	0.316717216	SKIT	lure	n/a	n/a	n/a	1
374.96	2.016586994	PUTTY	long	n/a	n/a	n/a	1
376.977	0.449992815	REPEATER	lure	n/a	n/a	n/a	1
377.427	0.599995467	INTERPLAY	lure	n/a	n/a	n/a	1
378.027	0.566655893	POODLE	lure	n/a	n/a	n/a	1
378.593	0.61665849	IDEOLOGY	lure	n/a	n/a	n/a	1
379.21	0.583328691	BIB	lure	n/a	n/a	n/a	1
379.793	0.650042877	LIMITATION	lure	n/a	n/a	n/a	1
380.443	0.733272285	ENCAMPMENT	lure	n/a	n/a	n/a	1
381.177	0.68337212	OVERPRINT	lure	n/a	n/a	n/a	1
381.86	0.683275714	SOLITAIRE	lure	n/a	n/a	n/a	1
382.543	0.686092067	BACKGAMMON	lure	n/a	n/a	n/a	1
383.229	0.630550764	ANEMIA	lure	n/a	n/a	n/a	1
383.86	2.016645467	EARTHQUAKE	long	n/a	n/a	n/a	1
385.877	0.599990633	EVOLUTION	lure	n/a	n/a	n/a	1
386.477	0.669726376	WHOOP	lure	n/a	n/a	n/a	1
387.146	0.446925308	CHANTER	lure	n/a	n/a	n/a	1
387.593	0.416660314	PRANK	lure	n/a	n/a	n/a	1
388.01	0.71665886	OUTSIDER	lure	n/a	n/a	n/a	1
388.726	0.416656866	DEMANDER	lure	n/a	n/a	n/a	1
389.143	0.616657297	THEME	lure	n/a	n/a	n/a	1
389.76	0.699992063	HAIRLINE	lure	n/a	n/a	n/a	1
390.46	0.399997564	NUTRIENT	lure	n/a	n/a	n/a	1
390.86	0.466662122	PRECEDENT	lure	n/a	n/a	n/a	1
391.326	0.383325224	BONFIRE	lure	n/a	n/a	n/a	1
391.71	1.016650826	PEACH	fruit	729	2	2	1
392.726	0.649994628	HOROSCOPE	lure	n/a	n/a	n/a	1
393.376	0.69998985	NECKWEAR	lure	n/a	n/a	n/a	1
394.076	0.616660594	MUSCLEMEN	lure	n/a	n/a	n/a	1
394.693	0.649989647	POLO	lure	n/a	n/a	n/a	1
395.343	0.583324247	DEBT	lure	n/a	n/a	n/a	1
395.926	0.699989776	FREEMAN	lure	n/a	n/a	n/a	1
396.626	0.485457749	ORACLE	lure	n/a	n/a	n/a	1
397.112	0.714523416	OVATION	lure	n/a	n/a	n/a	1
397.826	0.766660636	ASPECT	lure	n/a	n/a	n/a	1
398.593	0.449990502	RESENTMENT	lure	n/a	n/a	n/a	1
399.043	0.649992604	SHILLING	lure	n/a	n/a	n/a	1
399.693	0.666658689	TAXONOMY	lure	n/a	n/a	n/a	1
400.36	1.016655709	NECTARINE	fruit	807	2	2	1
401.376	0.483325142	UNCLE	lure	n/a	n/a	n/a	1
401.86	0.616659015	BONANZA	lure	n/a	n/a	n/a	1
402.476	0.483323576	LITIGATION	lure	n/a	n/a	n/a	1
402.96	0.353883823	TRAITOR	lure	n/a	n/a	n/a	1
403.313	0.396107177	INDICATION	lure	n/a	n/a	n/a	1
403.71	0.59999443	SKYLARK	lure	n/a	n/a	n/a	1
404.31	0.499991671	POSITIVISM	lure	n/a	n/a	n/a	1
404.81	0.666656668	EPIGRAM	lure	n/a	n/a	n/a	1
405.476	0.566662188	SCHOOLMATE	lure	n/a	n/a	n/a	1
406.043	0.466657208	BEAKER	lure	n/a	n/a	n/a	1
406.51	0.599991741	FILTRATION	lure	n/a	n/a	n/a	1
407.11	0.649994321	ABSOLUTISM	lure	n/a	n/a	n/a	1
407.76	0.49999161	ALOE	lure	n/a	n/a	n/a	1
408.26	0.383327132	LOCOMOTION	lure	n/a	n/a	n/a	1
408.643	2.016645758	PUMP	long	n/a	n/a	n/a	1
410.66	0.649988545	SKILLET	lure	n/a	n/a	n/a	1
411.31	0.666657411	PHANTOM	lure	n/a	n/a	n/a	1
411.976	0.499995325	HELLCAT	lure	n/a	n/a	n/a	1
412.476	0.316662601	REPTILE	lure	n/a	n/a	n/a	1
412.793	0.583325031	DIVINITY	lure	n/a	n/a	n/a	1
413.376	0.651411511	LIGHTNING	lure	n/a	n/a	n/a	1
414.028	0.515235267	ROPEWALK	lure	n/a	n/a	n/a	1
414.543	0.416659527	AMNESTY	lure	n/a	n/a	n/a	1
414.959	0.599995277	TWISTER	lure	n/a	n/a	n/a	1
415.559	0.649988126	EXCUSE	lure	n/a	n/a	n/a	1
416.209	0.500050348	TURNPIKE	lure	n/a	n/a	n/a	1
416.709	0.616604864	JAIL	short	n/a	n/a	n/a	1
417.326	0.349992736	HANDBILL	lure	n/a	n/a	n/a	1
417.676	0.34999549	ABSORBENCY	lure	n/a	n/a	n/a	1
418.026	0.549995457	SULFIDE	lure	n/a	n/a	n/a	1
418.576	0.43332347	BENEFACTOR	lure	n/a	n/a	n/a	1
419.009	0.566660917	PROPENSITY	lure	n/a	n/a	n/a	1
419.576	0.566661347	MAINSTAY	lure	n/a	n/a	n/a	1
420.143	0.383326536	ANYONE	lure	n/a	n/a	n/a	1
420.526	0.399994261	SYRUP	lure	n/a	n/a	n/a	1
420.926	0.566661203	TOURNAMENT	lure	n/a	n/a	n/a	1
421.493	0.699987148	SURFER	lure	n/a	n/a	n/a	1
422.193	0.400000401	ABBOT	lure	n/a	n/a	n/a	1
422.593	0.349992683	LIFE	lure	n/a	n/a	n/a	1
422.943	0.449992791	KNAPSACK	lure	n/a	n/a	n/a	1
423.393	0.566658624	MISSY	lure	n/a	n/a	n/a	1
423.959	0.483330193	QUEEN	lure	n/a	n/a	n/a	1
424.443	0.333327424	THERAPIST	lure	n/a	n/a	n/a	1
424.776	0.616655015	LAUNDRY	short	n/a	n/a	n/a	1
425.393	0.716660042	GRANDCHILD	lure	n/a	n/a	n/a	1
426.109	0.633324986	STANDPOINT	lure	n/a	n/a	n/a	1
426.743	0.333370007	CONTEST	lure	n/a	n/a	n/a	1
427.076	0.666615026	WORKROOM	lure	n/a	n/a	n/a	1
427.743	0.533323992	METAPHYSIC	lure	n/a	n/a	n/a	1
428.276	0.33332978	WEEKEND	lure	n/a	n/a	n/a	1
428.609	0.733324556	EQUINOX	lure	n/a	n/a	n/a	1
429.343	0.486881778	SISTER	lure	n/a	n/a	n/a	1
429.829	0.763100605	COMPLEXITY	lure	n/a	n/a	n/a	1
430.593	0.666661841	BONEHEAD	lure	n/a	n/a	n/a	1
431.259	0.499992176	BROKERAGE	lure	n/a	n/a	n/a	1
431.759	0.383328072	BETRAYAL	lure	n/a	n/a	n/a	1
432.143	0.554254845	TIGER	lure	n/a	n/a	n/a	1
432.697	0.462395377	OKRA	lure	n/a	n/a	n/a	1
433.159	1.016653139	GRAPEFRUIT	fruit	719	2	2	1
434.176	0.58332564	SONGBOOK	lure	n/a	n/a	n/a	1
434.759	0.416662077	DEADWOOD	lure	n/a	n/a	n/a	1
435.176	0.316661364	MATURATION	lure	n/a	n/a	n/a	1
435.493	0.433329854	CORNFLAKE	lure	n/a	n/a	n/a	1
435.926	0.566661219	COMPETITOR	lure	n/a	n/a	n/a	1
436.493	0.59998809	ARISTOCRAT	lure	n/a	n/a	n/a	1
437.092	0.466661495	INFO	lure	n/a	n/a	n/a	1
437.559	0.616656453	WEDLOCK	lure	n/a	n/a	n/a	1
438.176	0.68332825	GENETICIST	lure	n/a	n/a	n/a	1
438.859	0.749990346	AMPLIFIER	lure	n/a	n/a	n/a	1
439.609	0.399993581	PROTESTER	lure	n/a	n/a	n/a	1
440.009	0.649988809	POTION	lure	n/a	n/a	n/a	1
440.659	0.749992939	BUTCHERY	lure	n/a	n/a	n/a	1
441.409	0.333328894	LEGUME	lure	n/a	n/a	n/a	1
441.742	0.616659961	SOAP	short	n/a	n/a	n/a	1
442.359	0.749986221	SUNFISH	lure	n/a	n/a	n/a	1
443.109	0.449995809	TOUCHSTONE	lure	n/a	n/a	n/a	1
443.559	0.466656792	KINGPIN	lure	n/a	n/a	n/a	1
444.026	0.549994225	SAWMILL	lure	n/a	n/a	n/a	1
444.576	0.699990289	EYELASH	lure	n/a	n/a	n/a	1
445.276	0.48332526	AIRFIELD	lure	n/a	n/a	n/a	1
445.759	0.399999215	LADY	lure	n/a	n/a	n/a	1
446.159	0.316659059	OSTEOPATHY	lure	n/a	n/a	n/a	1
446.476	0.76666018	TREACHERY	lure	n/a	n/a	n/a	1
447.242	0.566658408	WHISPERER	lure	n/a	n/a	n/a	1
447.809	0.366660572	REPARATION	lure	n/a	n/a	n/a	1
448.176	0.416661721	CAPITAL	lure	n/a	n/a	n/a	1
448.592	0.516661641	BUNGALOW	lure	n/a	n/a	n/a	1
449.109	0.766654824	STANZA	lure	n/a	n/a	n/a	1
449.876	0.449993718	ACTIVISM	lure	n/a	n/a	n/a	1
450.326	2.016636228	DEPOT	long	n/a	n/a	n/a	1
452.342	0.350000268	PARASOL	lure	n/a	n/a	n/a	1
452.692	0.349994462	MILDEW	lure	n/a	n/a	n/a	1
453.042	0.500002574	CINEMA	lure	n/a	n/a	n/a	1
453.542	0.449987486	ABRASION	lure	n/a	n/a	n/a	1
453.992	0.38336587	WISDOM	lure	n/a	n/a	n/a	1
454.376	0.799949675	GRATITUDE	lure	n/a	n/a	n/a	1
455.176	0.549990688	TREATY	lure	n/a	n/a	n/a	1
455.726	0.59999033	MINESTRONE	lure	n/a	n/a	n/a	1
456.326	0.44999433	CLIPPER	lure	n/a	n/a	n/a	1
456.776	0.516659049	CHIEFTAIN	lure	n/a	n/a	n/a	1
457.292	0.583329086	EGGNOG	lure	n/a	n/a	n/a	1
457.876	0.449993974	PACIFIER	lure	n/a	n/a	n/a	1
458.326	0.516658831	RATIONALE	lure	n/a	n/a	n/a	1
458.842	0.649992426	EVANGELIST	lure	n/a	n/a	n/a	1
459.492	0.566655837	FUNFAIR	lure	n/a	n/a	n/a	1
460.059	0.683325889	NECESSITY	lure	n/a	n/a	n/a	1
460.742	0.399994025	ANARCHY	lure	n/a	n/a	n/a	1
461.142	0.683379154	MISFORTUNE	lure	n/a	n/a	n/a	1
461.826	0.516603723	SAVER	lure	n/a	n/a	n/a	1
462.342	0.316718916	COPYBOOK	lure	n/a	n/a	n/a	1
462.659	0.749936363	FLOATER	lure	n/a	n/a	n/a	1
463.409	0.616655416	BEQUEST	lure	n/a	n/a	n/a	1
464.025	0.34999563	JAB	lure	n/a	n/a	n/a	1
464.375	n/a	CANTEEN	lure	n/a	n/a	n/a	1
