onset	duration	stim	cond	RT	resp	cresp	acc
255.346	0.333328258	GRANDCHILD	lure	n/a	n/a	n/a	1
255.68	0.366707115	EARDRUM	lure	n/a	n/a	n/a	1
256.047	0.599989009	FOXHOLE	lure	n/a	n/a	n/a	1
256.647	0.316619642	DEFAMATION	lure	n/a	n/a	n/a	1
256.963	0.516656893	THIEVERY	lure	n/a	n/a	n/a	1
257.48	0.316715238	RACEWAY	lure	n/a	n/a	n/a	1
257.797	0.616608663	DRILL	short	n/a	n/a	n/a	1
258.413	0.749989512	GALE	lure	n/a	n/a	n/a	1
259.163	0.499992968	RETAILER	lure	n/a	n/a	n/a	1
259.663	0.433326565	WEEKEND	lure	n/a	n/a	n/a	1
260.096	0.40005277	PROFESSION	lure	n/a	n/a	n/a	1
260.496	0.733324966	BOUNTY	lure	n/a	n/a	n/a	1
261.23	0.59998361	CELERY	lure	n/a	n/a	n/a	1
261.83	0.699938609	PRINCIPLE	lure	n/a	n/a	n/a	1
262.53	0.466716129	SIMULATOR	lure	n/a	n/a	n/a	1
262.996	0.533269948	VISION	lure	n/a	n/a	n/a	1
263.53	0.534131467	FORE	lure	n/a	n/a	n/a	1
264.064	0.6659102	JEWEL	lure	n/a	n/a	n/a	1
264.73	0.749929216	WRINGER	lure	n/a	n/a	n/a	1
265.48	0.683381496	NONFICTION	lure	n/a	n/a	n/a	1
266.163	0.616601645	CORK	short	n/a	n/a	n/a	1
266.78	0.733540445	HOMEMAKER	lure	n/a	n/a	n/a	1
267.513	0.666439835	CRAFTSMEN	lure	n/a	n/a	n/a	1
268.18	0.749988481	TUBE	lure	n/a	n/a	n/a	1
268.93	0.499992779	AMPUTATION	lure	n/a	n/a	n/a	1
269.43	0.616658557	ODE	lure	n/a	n/a	n/a	1
270.046	0.583383202	TRAIT	lure	n/a	n/a	n/a	1
270.63	0.466659316	RETAINER	lure	n/a	n/a	n/a	1
271.096	0.716594338	SUPERNOVA	lure	n/a	n/a	n/a	1
271.813	0.350000505	PENINSULA	lure	n/a	n/a	n/a	1
272.163	0.399993494	PLANKTON	lure	n/a	n/a	n/a	1
272.563	0.666656366	MAINSTREAM	lure	n/a	n/a	n/a	1
273.23	0.533327231	GUNMAN	lure	n/a	n/a	n/a	1
273.763	0.516660741	SUCCESSION	lure	n/a	n/a	n/a	1
274.28	1.016698944	ORANGE	fruit	550	2	2	1
275.296	0.749988996	GAMBLER	lure	n/a	n/a	n/a	1
276.046	0.633278341	TENEMENT	lure	n/a	n/a	n/a	1
276.68	0.499994182	WHISKY	lure	n/a	n/a	n/a	1
277.18	0.449991729	BUTCHERY	lure	n/a	n/a	n/a	1
277.63	0.649989549	ISLE	lure	n/a	n/a	n/a	1
278.28	0.349995556	METAL	lure	n/a	n/a	n/a	1
278.63	0.649987717	WALLFLOWER	lure	n/a	n/a	n/a	1
279.279	0.366666157	CUMULATION	lure	n/a	n/a	n/a	1
279.646	0.383325999	REMINDER	lure	n/a	n/a	n/a	1
280.029	0.70420315	PEASANTRY	lure	n/a	n/a	n/a	1
280.734	0.362506628	POLLUTION	lure	n/a	n/a	n/a	1
281.096	0.433271126	IDEOLOGY	lure	n/a	n/a	n/a	1
281.529	0.483324981	FIASCO	lure	n/a	n/a	n/a	1
282.013	0.433329339	RUMP	lure	n/a	n/a	n/a	1
282.446	1.049980071	NECTARINE	fruit	704	2	2	1
283.496	0.316666397	DRAY	lure	n/a	n/a	n/a	1
283.813	0.58382178	BOOKMARK	lure	n/a	n/a	n/a	1
284.397	0.316167387	CASEWORKER	lure	n/a	n/a	n/a	1
284.713	0.400052951	COWGIRL	lure	n/a	n/a	n/a	1
285.113	0.69993111	SCENERY	lure	n/a	n/a	n/a	1
285.813	0.699989931	POMPOM	lure	n/a	n/a	n/a	1
286.513	0.749989204	ONLOOKER	lure	n/a	n/a	n/a	1
287.263	0.666657782	VAGABOND	lure	n/a	n/a	n/a	1
287.929	0.550054872	POKER	lure	n/a	n/a	n/a	1
288.479	0.449930689	CONVERSANT	lure	n/a	n/a	n/a	1
288.929	0.384042951	CRIMP	lure	n/a	n/a	n/a	1
289.313	0.565939251	FOOTWEAR	lure	n/a	n/a	n/a	1
289.879	0.550045925	TEARDROP	lure	n/a	n/a	n/a	1
290.429	0.416611755	SOLITUDE	lure	n/a	n/a	n/a	1
290.846	2.016639154	MAST	long	n/a	n/a	n/a	1
292.863	0.533323442	TALE	lure	n/a	n/a	n/a	1
293.396	0.500038625	GEESE	lure	n/a	n/a	n/a	1
293.896	0.683278977	MISFORTUNE	lure	n/a	n/a	n/a	1
294.579	0.533322016	EYESTRAIN	lure	n/a	n/a	n/a	1
295.113	0.449997341	VEHICLE	lure	n/a	n/a	n/a	1
295.563	0.399996088	ENCORE	lure	n/a	n/a	n/a	1
295.963	0.333326218	SALESCLERK	lure	n/a	n/a	n/a	1
296.296	0.733324921	STOCKYARD	lure	n/a	n/a	n/a	1
297.029	0.483324894	ROOF	lure	n/a	n/a	n/a	1
297.513	0.433327567	CROQUET	lure	n/a	n/a	n/a	1
297.946	0.666657228	PSYCHO	lure	n/a	n/a	n/a	1
298.613	0.633325131	PENNY	lure	n/a	n/a	n/a	1
299.246	1.016653448	PLUM	fruit	648	2	2	1
300.263	0.616656703	STOCKADE	lure	n/a	n/a	n/a	1
300.879	0.399991966	ARMCHAIR	lure	n/a	n/a	n/a	1
301.279	0.416663346	DIETICIAN	lure	n/a	n/a	n/a	1
301.696	0.700473418	SACHET	lure	n/a	n/a	n/a	1
302.396	0.349511428	PEANUT	lure	n/a	n/a	n/a	1
302.746	0.749991655	CARICATURE	lure	n/a	n/a	n/a	1
303.496	0.549990664	SQUALL	lure	n/a	n/a	n/a	1
304.046	0.549991699	ITEM	lure	n/a	n/a	n/a	1
304.596	0.483327538	SEPARATISM	lure	n/a	n/a	n/a	1
305.079	0.366661365	DEFERENCE	lure	n/a	n/a	n/a	1
305.446	0.616657528	VALUATION	lure	n/a	n/a	n/a	1
306.062	0.649989717	FAUCET	lure	n/a	n/a	n/a	1
306.712	0.433328802	DIAGRAM	lure	n/a	n/a	n/a	1
307.146	0.699990225	MUSKRAT	lure	n/a	n/a	n/a	1
307.846	2.016639473	CONE	long	n/a	n/a	n/a	1
309.862	0.483324731	CARRIAGE	lure	n/a	n/a	n/a	1
310.346	0.733324232	CRUSADER	lure	n/a	n/a	n/a	1
311.079	0.649989652	BRAINWAVE	lure	n/a	n/a	n/a	1
311.729	0.549993017	WORKMEN	lure	n/a	n/a	n/a	1
312.279	0.735112119	FREIGHTER	lure	n/a	n/a	n/a	1
313.014	0.698202646	NEBULA	lure	n/a	n/a	n/a	1
313.712	0.599989821	SHAWL	lure	n/a	n/a	n/a	1
314.312	0.316663341	EDDY	lure	n/a	n/a	n/a	1
314.629	0.433326414	PETAL	lure	n/a	n/a	n/a	1
315.062	0.466660453	WELDER	lure	n/a	n/a	n/a	1
315.529	0.333389937	OBSTACLE	lure	n/a	n/a	n/a	1
315.862	1.01665109	CHERRY	fruit	751	2	2	1
316.879	0.587593714	VIGILANCE	lure	n/a	n/a	n/a	1
317.467	0.616567465	REVEREND	lure	n/a	n/a	n/a	1
318.083	0.749570106	SERGE	lure	n/a	n/a	n/a	1
318.833	0.34623453	MUD	lure	n/a	n/a	n/a	1
319.179	0.449937055	BOW	lure	n/a	n/a	n/a	1
319.629	0.483379678	PUNISHMENT	lure	n/a	n/a	n/a	1
320.112	0.683326887	BRONCO	lure	n/a	n/a	n/a	1
320.796	0.483265724	BAGPIPE	lure	n/a	n/a	n/a	1
321.279	0.399997993	RELATIVISM	lure	n/a	n/a	n/a	1
321.679	0.633324795	HOOCH	lure	n/a	n/a	n/a	1
322.312	0.633324176	STARTER	lure	n/a	n/a	n/a	1
322.946	0.583326143	HILARITY	lure	n/a	n/a	n/a	1
323.529	0.383382457	INSTEP	lure	n/a	n/a	n/a	1
323.912	2.016584701	MONSOON	long	n/a	n/a	n/a	1
325.929	0.483379626	SUPEREGO	lure	n/a	n/a	n/a	1
326.412	0.416606612	RATIONALE	lure	n/a	n/a	n/a	1
326.829	0.666712644	CYNICISM	lure	n/a	n/a	n/a	1
327.496	0.349940175	GAZEBO	lure	n/a	n/a	n/a	1
327.845	0.333385504	DEXTERITY	lure	n/a	n/a	n/a	1
328.179	0.616599367	BOSOM	lure	n/a	n/a	n/a	1
328.795	0.51666042	CORN	lure	n/a	n/a	n/a	1
329.312	0.349995543	TOPAZ	lure	n/a	n/a	n/a	1
329.662	0.733379039	GOLDSMITH	lure	n/a	n/a	n/a	1
330.396	0.449937473	POSTBOX	lure	n/a	n/a	n/a	1
330.845	0.599991325	CLIENT	lure	n/a	n/a	n/a	1
331.445	0.349995864	MISTER	lure	n/a	n/a	n/a	1
331.795	0.616657868	TIRE	short	n/a	n/a	n/a	1
332.412	0.399994257	FIREPLACE	lure	n/a	n/a	n/a	1
332.812	0.59999133	MANHOOD	lure	n/a	n/a	n/a	1
333.412	0.383328254	BRICKWORK	lure	n/a	n/a	n/a	1
333.795	0.616705801	SLIPPER	lure	n/a	n/a	n/a	1
334.412	0.469909526	DOGHOUSE	lure	n/a	n/a	n/a	1
334.882	0.631568186	IRRITANT	lure	n/a	n/a	n/a	1
335.514	0.481785367	STORAGE	lure	n/a	n/a	n/a	1
335.995	0.53332453	CURATOR	lure	n/a	n/a	n/a	1
336.529	0.483327761	VISITOR	lure	n/a	n/a	n/a	1
337.012	0.5333791	POND	lure	n/a	n/a	n/a	1
337.545	0.416606725	MOURNER	lure	n/a	n/a	n/a	1
337.962	0.583383333	AIRSPACE	lure	n/a	n/a	n/a	1
338.545	0.450009198	EPIPHANY	lure	n/a	n/a	n/a	1
338.995	0.485646255	LEGACY	lure	n/a	n/a	n/a	1
339.481	0.64759904	SCRAPER	lure	n/a	n/a	n/a	1
340.129	0.616655276	DEPOT	short	n/a	n/a	n/a	1
340.745	0.366719895	STAGECOACH	lure	n/a	n/a	n/a	1
341.112	0.349938731	ROYALTY	lure	n/a	n/a	n/a	1
341.462	0.716713874	POLYGON	lure	n/a	n/a	n/a	1
342.179	0.333270473	SEASON	lure	n/a	n/a	n/a	1
342.512	0.533322164	PUB	lure	n/a	n/a	n/a	1
343.045	0.599996976	PIGMENT	lure	n/a	n/a	n/a	1
343.645	0.416659484	SUCCESSOR	lure	n/a	n/a	n/a	1
344.062	0.633323588	TEAMWORK	lure	n/a	n/a	n/a	1
344.695	0.599994309	PRAIRIE	lure	n/a	n/a	n/a	1
345.295	0.350055253	MUSTACHE	lure	n/a	n/a	n/a	1
345.645	0.354757672	LOTION	lure	n/a	n/a	n/a	1
346	0.695168254	CULPRIT	lure	n/a	n/a	n/a	1
346.695	0.699984761	ADVOCACY	lure	n/a	n/a	n/a	1
347.395	0.733374849	JOINER	lure	n/a	n/a	n/a	1
348.129	0.633363266	SEGA	lure	n/a	n/a	n/a	1
348.762	2.0165521	SAIL	long	n/a	n/a	n/a	1
350.778	0.733322712	LIBRARY	lure	n/a	n/a	n/a	1
351.512	0.733380019	EMBODIMENT	lure	n/a	n/a	n/a	1
352.245	0.666598784	TWEED	lure	n/a	n/a	n/a	1
352.912	0.666712985	INSPECTOR	lure	n/a	n/a	n/a	1
353.579	0.733268167	TYPOLOGY	lure	n/a	n/a	n/a	1
354.312	0.533326624	APPARENCY	lure	n/a	n/a	n/a	1
354.845	0.733320657	BANISHMENT	lure	n/a	n/a	n/a	1
355.578	0.59999525	SURVEY	lure	n/a	n/a	n/a	1
356.178	0.400052823	PROFUSION	lure	n/a	n/a	n/a	1
356.578	2.016580727	PUTTY	long	n/a	n/a	n/a	1
358.595	0.683322759	TENACITY	lure	n/a	n/a	n/a	1
359.278	0.583323465	BLIMP	lure	n/a	n/a	n/a	1
359.862	0.766655399	NEARSIDE	lure	n/a	n/a	n/a	1
360.628	0.449990777	CONSTRAINT	lure	n/a	n/a	n/a	1
361.078	0.652792192	LASER	lure	n/a	n/a	n/a	1
361.731	0.713931225	BASKET	lure	n/a	n/a	n/a	1
362.445	0.46658818	WAGTAIL	lure	n/a	n/a	n/a	1
362.912	0.733370959	TANNER	lure	n/a	n/a	n/a	1
363.645	0.69994134	COLLATION	lure	n/a	n/a	n/a	1
364.345	0.433327474	RECTORY	lure	n/a	n/a	n/a	1
364.778	1.018530325	CHERRY	fruit	555	2	2	1
365.797	0.569570945	POLYNOMIAL	lure	n/a	n/a	n/a	1
366.366	0.378563034	JACKET	lure	n/a	n/a	n/a	1
366.745	0.43338197	CONFETTI	lure	n/a	n/a	n/a	1
367.178	0.666574529	BLOODSTOCK	lure	n/a	n/a	n/a	1
367.845	0.633328684	INEQUITY	lure	n/a	n/a	n/a	1
368.478	0.649989783	POWERBOAT	lure	n/a	n/a	n/a	1
369.128	0.333327854	PHILOSOPHY	lure	n/a	n/a	n/a	1
369.462	0.683326381	DABBLER	lure	n/a	n/a	n/a	1
370.145	0.699984464	RELIEF	lure	n/a	n/a	n/a	1
370.845	0.383327156	PHONOLOGY	lure	n/a	n/a	n/a	1
371.228	0.399999013	ESQUIRE	lure	n/a	n/a	n/a	1
371.628	0.699991774	DEMOLITION	lure	n/a	n/a	n/a	1
372.328	0.699988508	VIBRATION	lure	n/a	n/a	n/a	1
373.028	2.016637661	ARROW	long	n/a	n/a	n/a	1
375.045	0.766658845	MINUET	lure	n/a	n/a	n/a	1
375.811	0.666652518	EXPULSION	lure	n/a	n/a	n/a	1
376.478	0.599995353	SEMICOLON	lure	n/a	n/a	n/a	1
377.078	0.316723371	OVEN	lure	n/a	n/a	n/a	1
377.395	0.70427914	MONGOOSE	lure	n/a	n/a	n/a	1
378.099	0.678975079	VISTA	lure	n/a	n/a	n/a	1
378.778	0.650062244	ASSONANCE	lure	n/a	n/a	n/a	1
379.428	0.449920952	ELF	lure	n/a	n/a	n/a	1
379.878	0.499992678	FIANCEE	lure	n/a	n/a	n/a	1
380.378	0.616654683	MARL	lure	n/a	n/a	n/a	1
380.995	0.649994905	LIGHT	short	n/a	n/a	n/a	1
381.645	0.583321873	PARLIAMENT	lure	n/a	n/a	n/a	1
382.228	0.666660836	WORKBOOK	lure	n/a	n/a	n/a	1
382.895	0.616656971	WARMUP	lure	n/a	n/a	n/a	1
383.511	0.683323977	ARCHAISM	lure	n/a	n/a	n/a	1
384.195	0.449994453	HOBO	lure	n/a	n/a	n/a	1
384.645	0.583325972	HAYSTACK	lure	n/a	n/a	n/a	1
385.228	0.683322024	SCREENPLAY	lure	n/a	n/a	n/a	1
385.911	0.449990662	BOTANY	lure	n/a	n/a	n/a	1
386.361	0.416664377	PLUMBER	lure	n/a	n/a	n/a	1
386.778	0.549993907	SCRIPTURE	lure	n/a	n/a	n/a	1
387.328	0.452941825	REVOCATION	lure	n/a	n/a	n/a	1
387.781	0.413711739	BRAKEMAN	lure	n/a	n/a	n/a	1
388.195	0.633323111	THEORY	lure	n/a	n/a	n/a	1
388.828	0.666657672	CASTOR	lure	n/a	n/a	n/a	1
389.495	2.016640493	CLUB	long	n/a	n/a	n/a	1
391.511	0.449986662	INCLINE	lure	n/a	n/a	n/a	1
391.961	0.35000139	CLIQUE	lure	n/a	n/a	n/a	1
392.311	0.399994583	LONGHORN	lure	n/a	n/a	n/a	1
392.711	0.383327004	RANSOM	lure	n/a	n/a	n/a	1
393.095	0.483326537	WARRIOR	lure	n/a	n/a	n/a	1
393.578	0.583324634	MOUSETRAP	lure	n/a	n/a	n/a	1
394.161	0.683326969	TURBULENCE	lure	n/a	n/a	n/a	1
394.845	0.56665401	BURNSIDE	lure	n/a	n/a	n/a	1
395.411	0.599987899	JARGON	lure	n/a	n/a	n/a	1
396.011	0.566663381	DOMINATION	lure	n/a	n/a	n/a	1
396.578	0.700031391	ROUGHNECK	lure	n/a	n/a	n/a	1
397.278	0.433289174	POSITIVISM	lure	n/a	n/a	n/a	1
397.711	1.016712198	LEMON	fruit	638	2	2	1
398.728	0.699924428	MARQUEE	lure	n/a	n/a	n/a	1
399.428	0.549996035	HUBCAP	lure	n/a	n/a	n/a	1
399.978	0.649992807	AUTONOMY	lure	n/a	n/a	n/a	1
400.628	0.649989923	CONDUCTION	lure	n/a	n/a	n/a	1
401.278	0.366664072	RECITAL	lure	n/a	n/a	n/a	1
401.644	0.31665975	ENTOMOLOGY	lure	n/a	n/a	n/a	1
401.961	0.733377058	HOBBYHORSE	lure	n/a	n/a	n/a	1
402.694	0.583270949	OUNCE	lure	n/a	n/a	n/a	1
403.278	0.749988372	FREQUENCY	lure	n/a	n/a	n/a	1
404.028	0.485001152	INTELLECT	lure	n/a	n/a	n/a	1
404.513	0.481653746	PAYMASTER	lure	n/a	n/a	n/a	1
404.994	0.366657776	YARN	lure	n/a	n/a	n/a	1
405.361	0.452377469	NOTHING	lure	n/a	n/a	n/a	1
405.813	0.647647822	HEARTH	lure	n/a	n/a	n/a	1
406.461	0.616618367	DIRT	short	n/a	n/a	n/a	1
407.078	0.66665704	NOMINATION	lure	n/a	n/a	n/a	1
407.744	0.533377118	BLACKBOARD	lure	n/a	n/a	n/a	1
408.278	0.64994071	PIPSQUEAK	lure	n/a	n/a	n/a	1
408.928	0.499995149	COLONIST	lure	n/a	n/a	n/a	1
409.428	0.383327488	RADISH	lure	n/a	n/a	n/a	1
409.811	0.583324959	TOOTHBRUSH	lure	n/a	n/a	n/a	1
410.394	0.500037039	BACKBOARD	lure	n/a	n/a	n/a	1
410.894	0.600011974	EXTREMISM	lure	n/a	n/a	n/a	1
411.494	0.549994639	RECORD	lure	n/a	n/a	n/a	1
412.044	0.486083982	DUNGEON	lure	n/a	n/a	n/a	1
412.53	0.497244925	FRESHMEN	lure	n/a	n/a	n/a	1
413.028	0.58324919	WINGMAN	lure	n/a	n/a	n/a	1
413.611	0.583385877	BUNGALOW	lure	n/a	n/a	n/a	1
414.194	0.39998066	FINISHER	lure	n/a	n/a	n/a	1
414.594	2.016592521	MACHINE	long	n/a	n/a	n/a	1
416.611	0.533323895	PLAZA	lure	n/a	n/a	n/a	1
417.144	0.483326959	MAT	lure	n/a	n/a	n/a	1
417.628	0.68336739	PENCE	lure	n/a	n/a	n/a	1
418.311	0.499949503	MEMORY	lure	n/a	n/a	n/a	1
418.811	0.500049507	BABOON	lure	n/a	n/a	n/a	1
419.311	0.587786439	SWEATSHIRT	lure	n/a	n/a	n/a	1
419.899	0.46356246	COURTESY	lure	n/a	n/a	n/a	1
420.362	0.73190243	INCIDENT	lure	n/a	n/a	n/a	1
421.094	0.749989261	TURBINE	lure	n/a	n/a	n/a	1
421.844	0.533327116	TREATMENT	lure	n/a	n/a	n/a	1
422.377	0.716655317	QUANTITY	lure	n/a	n/a	n/a	1
423.094	0.649990444	RAMP	short	n/a	n/a	n/a	1
423.744	0.51665995	TRADER	lure	n/a	n/a	n/a	1
424.261	0.416659755	CEMETERY	lure	n/a	n/a	n/a	1
424.677	0.483327408	CARPENTER	lure	n/a	n/a	n/a	1
425.161	0.599991422	COMPLAINT	lure	n/a	n/a	n/a	1
425.761	0.433328136	CATTLE	lure	n/a	n/a	n/a	1
426.194	0.366661854	ADMITTANCE	lure	n/a	n/a	n/a	1
426.561	0.716657355	ALLOTMENT	lure	n/a	n/a	n/a	1
427.277	0.699988457	SOLDIERY	lure	n/a	n/a	n/a	1
427.977	0.699990947	BRIBERY	lure	n/a	n/a	n/a	1
428.677	0.783321306	STREAMER	lure	n/a	n/a	n/a	1
429.461	0.683967856	FIGMENT	lure	n/a	n/a	n/a	1
430.145	0.432683828	VALIDITY	lure	n/a	n/a	n/a	1
430.577	0.499992535	DOLT	lure	n/a	n/a	n/a	1
431.077	0.616659883	CURB	short	n/a	n/a	n/a	1
431.694	0.716710778	CROCODILE	lure	n/a	n/a	n/a	1
432.411	0.533271387	REPAYMENT	lure	n/a	n/a	n/a	1
432.944	0.733516662	VIRTUOSITY	lure	n/a	n/a	n/a	1
433.678	0.716461726	CADET	lure	n/a	n/a	n/a	1
434.394	0.549993674	METAPHOR	lure	n/a	n/a	n/a	1
434.944	0.64998861	EYELASH	lure	n/a	n/a	n/a	1
435.594	0.483327625	BRETHREN	lure	n/a	n/a	n/a	1
436.077	0.566659065	DESERT	lure	n/a	n/a	n/a	1
436.644	0.366661634	ETHNOLOGY	lure	n/a	n/a	n/a	1
437.011	0.349994535	SCALPEL	lure	n/a	n/a	n/a	1
437.361	0.349993875	CUTBACK	lure	n/a	n/a	n/a	1
437.711	0.533327231	WOMBAT	lure	n/a	n/a	n/a	1
438.244	0.49999268	PASSION	lure	n/a	n/a	n/a	1
438.744	0.683323301	OVERHANG	lure	n/a	n/a	n/a	1
439.427	2.016640563	BRUSH	long	n/a	n/a	n/a	1
441.444	0.400042024	SWORD	lure	n/a	n/a	n/a	1
441.844	0.633275411	CONCORD	lure	n/a	n/a	n/a	1
442.477	0.316662534	COWBOY	lure	n/a	n/a	n/a	1
442.794	0.333375524	RIVERVIEW	lure	n/a	n/a	n/a	1
443.127	0.749988174	EXCISION	lure	n/a	n/a	n/a	1
443.877	0.500008562	LOOPHOLE	lure	n/a	n/a	n/a	1
444.377	0.599932666	REPRISAL	lure	n/a	n/a	n/a	1
444.977	0.733320685	SEAPLANE	lure	n/a	n/a	n/a	1
445.71	0.61665843	TOURISM	lure	n/a	n/a	n/a	1
446.327	0.633323991	SOCIOLOGY	lure	n/a	n/a	n/a	1
446.96	0.733374828	SEDATIVE	lure	n/a	n/a	n/a	1
447.694	0.616601771	FOIL	short	n/a	n/a	n/a	1
448.31	0.733327183	SWINGER	lure	n/a	n/a	n/a	1
449.044	0.716658227	SYMBOLISM	lure	n/a	n/a	n/a	1
449.76	0.549992449	FERRYBOAT	lure	n/a	n/a	n/a	1
450.31	0.499991996	PROTRUSION	lure	n/a	n/a	n/a	1
450.81	0.552394928	SUITOR	lure	n/a	n/a	n/a	1
451.363	0.764253786	OUTFLOW	lure	n/a	n/a	n/a	1
452.127	0.350031509	POLICEMAN	lure	n/a	n/a	n/a	1
452.477	0.516621748	HANDBOOK	lure	n/a	n/a	n/a	1
452.994	0.449993516	PROLOGUE	lure	n/a	n/a	n/a	1
453.444	0.699992099	GUMBO	lure	n/a	n/a	n/a	1
454.144	0.383325568	LAMP	lure	n/a	n/a	n/a	1
454.527	0.533328186	SUn/aISE	lure	n/a	n/a	n/a	1
455.06	0.56665733	CONJUNCT	lure	n/a	n/a	n/a	1
455.627	0.549995336	BOOKCLUB	lure	n/a	n/a	n/a	1
456.177	0.583322957	EARRING	lure	n/a	n/a	n/a	1
456.76	0.533326106	LACROSSE	lure	n/a	n/a	n/a	1
457.294	0.533325271	NEEDLEWORK	lure	n/a	n/a	n/a	1
457.827	0.317062181	MALL	lure	n/a	n/a	n/a	1
458.144	0.482926445	BULLETIN	lure	n/a	n/a	n/a	1
458.627	0.533325695	HAG	lure	n/a	n/a	n/a	1
459.16	0.466660037	QUIRK	lure	n/a	n/a	n/a	1
459.627	0.69999128	DEFIANCE	lure	n/a	n/a	n/a	1
460.327	0.668506639	FORTITUDE	lure	n/a	n/a	n/a	1
460.995	0.481476793	CITY	lure	n/a	n/a	n/a	1
461.477	0.500053741	COMPOSURE	lure	n/a	n/a	n/a	1
461.977	0.583270413	HUB	lure	n/a	n/a	n/a	1
462.56	0.466652964	LUNG	lure	n/a	n/a	n/a	1
463.027	0.59999347	OCCURRENCE	lure	n/a	n/a	n/a	1
463.627	0.769959515	EDUCATION	lure	n/a	n/a	n/a	1
464.397	0.496689106	COVERAGE	lure	n/a	n/a	n/a	1
464.894	n/a	MODIFIER	lure	n/a	n/a	n/a	1
